congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
115,29,4576,https://www.congress.gov/bill/115th-congress/house-bill/4576?s=9&r=2826,Educational Freedom Accounts Act,"Meadows, Mark",R,NC,11,3,3,0,0,House - Oversight and Government Reform,Introduced
115,29,4575,https://www.congress.gov/bill/115th-congress/house-bill/4575?s=9&r=2827,Access to Independent Health Insurance Advisors Act of 2017,"Long, Billy",R,MO,7,42,25,0,0,House - Energy and Commerce,Introduced
115,29,4574,https://www.congress.gov/bill/115th-congress/house-bill/4574?s=9&r=2828,"An act to designate the facility of the United States Postal Service located at 108 West Schick Road in Bloomingdale, Illinois, as the ""Bloomingdale Veterans Memorial Post Office Building""","Krishnamoorthi, Raja",D,IL,8,17,10,17,10,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
115,29,4573,https://www.congress.gov/bill/115th-congress/house-bill/4573?s=9&r=2829,Gun Violence Research Act of 2017,"Kelly, Robin L.",D,IL,2,38,38,2,2,House - Energy and Commerce,Introduced
115,29,4572,https://www.congress.gov/bill/115th-congress/house-bill/4572?s=9&r=2830,Worst-Case Scenario Hospital Preparedness Act,"Dingell, Debbie",D,MI,12,6,5,0,0,House - Energy and Commerce,Introduced
115,29,4571,https://www.congress.gov/bill/115th-congress/house-bill/4571?s=9&r=2831,Fair Access to Insurance for Retired (FAIR) Heroes Act of 2017,"Davis, Susan A.",D,CA,53,9,6,2,2,House - Armed Services; Energy and Commerce; Ways and Means,Introduced
115,29,4570,https://www.congress.gov/bill/115th-congress/house-bill/4570?s=9&r=2832,Ending Forced Arbitration of Sexual Harassment Act,"Bustos, Cheri",D,IL,17,5,2,0,0,House - Judiciary,Introduced
115,29,4569,https://www.congress.gov/bill/115th-congress/house-bill/4569?s=9&r=2833,Counterterrorism Information Sharing Improvement Act of 2017,"Gallagher, Mike",R,WI,8,6,6,0,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,29,4568,https://www.congress.gov/bill/115th-congress/house-bill/4568?s=9&r=2834,Enhancing Geothermal Production on Federal Lands Act,"Labrador, Raul R.",R,ID,1,1,1,0,0,House - Natural Resources,Introduced
115,29,4567,https://www.congress.gov/bill/115th-congress/house-bill/4567?s=9&r=2835,DHS Overseas Personnel Enhancement Act of 2017,"Katko, John",R,NY,24,4,1,1,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,29,4566,https://www.congress.gov/bill/115th-congress/house-bill/4566?s=9&r=2836,Alleviating Stress Test Burdens to Help Investors Act,"Poliquin, Bruce",R,ME,2,0,0,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
115,29,4565,https://www.congress.gov/bill/115th-congress/house-bill/4565?s=9&r=2837,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to furnish headstones or markers to private cemeteries for graves of certain veterans of World War I.","Tipton, Scott R.",R,CO,3,14,9,1,1,House - Veterans' Affairs,Introduced
115,29,4564,https://www.congress.gov/bill/115th-congress/house-bill/4564?s=9&r=2838,Post-Caliphate Threat Assessment Act of 2017,"Higgins, Clay",R,LA,3,5,5,0,0,House - Homeland Security | Senate - Foreign Relations,Passed House
115,29,4563,https://www.congress.gov/bill/115th-congress/house-bill/4563?s=9&r=2839,Georgian Fair Business Practices Sanctions Act of 2017,"Russell, Steve",R,OK,5,6,5,1,1,House - Foreign Affairs; Financial Services; Judiciary,Introduced
115,29,4562,https://www.congress.gov/bill/115th-congress/house-bill/4562?s=9&r=2840,Community Bank Access to Capital Act of 2017,"Hill, J. French",R,AR,2,1,0,0,0,House - Financial Services,Introduced
115,29,4561,https://www.congress.gov/bill/115th-congress/house-bill/4561?s=9&r=2841,SAFE TECH Act,"Bilirakis, Gus M.",R,FL,12,3,3,1,1,"House - Homeland Security | Senate - Commerce, Science, and Transportation",Passed House
115,29,4560,https://www.congress.gov/bill/115th-congress/house-bill/4560?s=9&r=2842,GSE Jumpstart Reauthorization Act of 2017,"Hill, J. French",R,AR,2,0,0,0,0,House - Financial Services,Introduced
115,29,4559,https://www.congress.gov/bill/115th-congress/house-bill/4559?s=9&r=2843,Global Aviation System Security Reform Act of 2017,"Estes, Ron",R,KS,4,2,2,0,0,"House - Homeland Security | Senate - Commerce, Science, and Transportation",Passed House
115,29,4558,https://www.congress.gov/bill/115th-congress/house-bill/4558?s=9&r=2844,Grand Staircase Escalante Enhancement Act,"Stewart, Chris",R,UT,2,3,3,3,3,House - Natural Resources,Introduced
115,29,4557,https://www.congress.gov/bill/115th-congress/house-bill/4557?s=9&r=2845,Reforming Disaster Recovery Act of 2017,"Wagner, Ann",R,MO,2,3,2,0,0,House - Financial Services; Transportation and Infrastructure,Introduced
115,29,4556,https://www.congress.gov/bill/115th-congress/house-bill/4556?s=9&r=2846,"To amend title 38, United States Code, to require the Secretary of Veterans Affairs to furnish dental care in the same manner as any other medical service, and for other purposes.","Shea-Porter, Carol",D,NH,1,28,26,1,1,House - Veterans' Affairs,Introduced
115,29,4555,https://www.congress.gov/bill/115th-congress/house-bill/4555?s=9&r=2847,DHS Interagency Counterterrorism Task Force Act of 2017,"Rutherford, John H.",R,FL,4,6,6,0,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,29,4554,https://www.congress.gov/bill/115th-congress/house-bill/4554?s=9&r=2848,Medicare Common Access Card Act of 2017,"Roskam, Peter J.",R,IL,6,9,4,2,1,House - Ways and Means; Energy and Commerce,Introduced
115,29,4553,https://www.congress.gov/bill/115th-congress/house-bill/4553?s=9&r=2849,Terrorist Screening and Targeting Review Act of 2017,"Garrett, Thomas A., Jr.",R,VA,5,6,6,0,0,House - Homeland Security; Judiciary; Ways and Means,Introduced
115,29,4552,https://www.congress.gov/bill/115th-congress/house-bill/4552?s=9&r=2850,Advancing Medical Resident Training in Community Hospitals Act of 2017,"Gallagher, Mike",R,WI,8,8,5,6,3,House - Ways and Means; Energy and Commerce,Introduced
115,29,4551,https://www.congress.gov/bill/115th-congress/house-bill/4551?s=9&r=2851,Intelligence Directors Lobbying Prevention Act,"Castro, Joaquin",D,TX,20,1,1,0,0,House - Judiciary; Intelligence (Permanent Select),Introduced
115,29,4550,https://www.congress.gov/bill/115th-congress/house-bill/4550?s=9&r=2852,Practice of Law Technical Clarification Act of 2017,"Gonzalez, Vicente",D,TX,15,1,0,0,0,House - Financial Services,Introduced
115,29,4549,https://www.congress.gov/bill/115th-congress/house-bill/4549?s=9&r=2853,Saudi Educational Transparency and Reform Act,"Poe, Ted",R,TX,2,19,11,1,1,House - Foreign Affairs,Introduced
115,29,4548,https://www.congress.gov/bill/115th-congress/house-bill/4548?s=9&r=2854,WAGE Act,"Scott, Robert C. ""Bobby""",D,VA,3,115,115,1,1,House - Education and the Workforce,Introduced
115,29,4547,https://www.congress.gov/bill/115th-congress/house-bill/4547?s=9&r=2855,"An act to amend titles II, VIII, and XVI of the Social Security Act to improve and strengthen the representative payment program","Johnson, Sam",R,TX,3,75,34,4,2,House - Ways and Means | Senate - Finance,Became Law
115,29,4546,https://www.congress.gov/bill/115th-congress/house-bill/4546?s=9&r=2856,National Securities Exchange Regulatory Parity Act,"Royce, Edward R.",R,CA,39,3,2,0,0,House - Financial Services,Introduced
115,29,4545,https://www.congress.gov/bill/115th-congress/house-bill/4545?s=9&r=2857,Financial Institutions Examination Fairness and Reform Act,"Tipton, Scott R.",R,CO,3,7,5,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
115,29,4544,https://www.congress.gov/bill/115th-congress/house-bill/4544?s=9&r=2858,Consumer Data Protection Act,"Sires, Albio",D,NJ,8,0,0,0,0,House - Financial Services,Introduced
115,29,4543,https://www.congress.gov/bill/115th-congress/house-bill/4543?s=9&r=2859,"To establish a regulatory framework for the comprehensive protection of personal data for individuals under the aegis of the Federal Trade Commission, to amend the Children's Online Privacy Protection Act of 1998 to improve provisions relating to collection, use, and disclosure of personal information of children, and for other purposes.","Sires, Albio",D,NJ,8,0,0,0,0,House - Energy and Commerce,Introduced
115,29,4542,https://www.congress.gov/bill/115th-congress/house-bill/4542?s=9&r=2860,Distracted Driving Education Act of 2017,"Rice, Kathleen M.",D,NY,4,1,1,0,0,House - Transportation and Infrastructure,Introduced
115,29,4541,https://www.congress.gov/bill/115th-congress/house-bill/4541?s=9&r=2861,CHAMPION KIDS Act of 2017,"Murphy, Stephanie N.",D,FL,7,126,125,8,8,House - Energy and Commerce; Ways and Means,Introduced
115,29,4540,https://www.congress.gov/bill/115th-congress/house-bill/4540?s=9&r=2862,"To amend the Congressional Accountability Act of 1995 to require Members of Congress to reimburse the Treasury for amounts paid as awards and settlements under the Congressional Accountability Act of 1995 in connection with violations of such Act which were committed personally by the Members, to prohibit the imposition of nondisclosure agreements as a condition of the payment of an award or settlement in connection with a violation of such Act, and for other purposes.","Marino, Tom",R,PA,10,0,0,0,0,House - House Administration,Introduced
115,29,4539,https://www.congress.gov/bill/115th-congress/house-bill/4539?s=9&r=2863,Plymouth 400th Anniversary Commemorative Coin Act of 2017,"Keating, William R.",D,MA,9,1,1,0,0,House - Financial Services,Introduced
115,29,4538,https://www.congress.gov/bill/115th-congress/house-bill/4538?s=9&r=2864,Merger Retrospective Act of 2017,"Ellison, Keith",D,MN,5,6,6,1,1,House - Judiciary,Introduced
115,29,4537,https://www.congress.gov/bill/115th-congress/house-bill/4537?s=9&r=2865,International Insurance Standards Act of 2018,"Duffy, Sean P.",R,WI,7,12,9,0,0,"House - Financial Services; Rules | Senate - Banking, Housing, and Urban Affairs",Passed House
115,29,4536,https://www.congress.gov/bill/115th-congress/house-bill/4536?s=9&r=2866,"To establish an Anti-Bullying Roundtable to study bullying in elementary and secondary schools in the United States, and for other purposes.","Donovan, Daniel M., Jr.",R,NY,11,11,8,5,4,House - Education and the Workforce,Introduced
115,29,4535,https://www.congress.gov/bill/115th-congress/house-bill/4535?s=9&r=2867,RICE Act,"DeLauro, Rosa L.",D,CT,3,3,3,0,0,House - Energy and Commerce; Agriculture,Introduced
115,29,4534,https://www.congress.gov/bill/115th-congress/house-bill/4534?s=9&r=2868,METRO Accountability and Reform Act,"Comstock, Barbara",R,VA,10,0,0,0,0,House - Transportation and Infrastructure; Oversight and Government Reform,Introduced
115,29,4533,https://www.congress.gov/bill/115th-congress/house-bill/4533?s=9&r=2869,"An act to designate the health care system of the Department of Veterans Affairs in Lexington, Kentucky, as the ""Lexington VA Health Care System"" and to make certain other designations","Barr, Andy",R,KY,6,5,4,5,4,House - Veterans' Affairs,Became Law
115,29,4532,https://www.congress.gov/bill/115th-congress/house-bill/4532?s=9&r=2870,Shash Jaa National Monument and Indian Creek National Monument Act,"Curtis, John R.",R,UT,3,3,3,3,3,House - Natural Resources,Introduced
115,29,4531,https://www.congress.gov/bill/115th-congress/house-bill/4531?s=9&r=2871,REIT Parity Act,"Poe, Ted",R,TX,2,0,0,0,0,House - Ways and Means,Introduced
115,29,4530,https://www.congress.gov/bill/115th-congress/house-bill/4530?s=9&r=2872,GAME Act of 2017,"Pallone, Frank, Jr.",D,NJ,6,1,1,0,0,House - Energy and Commerce; Judiciary,Introduced
115,29,4529,https://www.congress.gov/bill/115th-congress/house-bill/4529?s=9&r=2873,Accelerating Access to Capital Act of 2017,"Wagner, Ann",R,MO,2,0,0,0,0,House - Financial Services,Introduced
115,29,4528,https://www.congress.gov/bill/115th-congress/house-bill/4528?s=9&r=2874,"An act to make technical amendments to certain marine fish conservation statutes, and for other purposes","Soto, Darren",D,FL,9,0,0,0,0,House - Natural Resources,Became Law
115,29,4527,https://www.congress.gov/bill/115th-congress/house-bill/4527?s=9&r=2875,Stop HATE Act of 2017,"Serrano, Jose E.",D,NY,15,37,37,6,6,House - Energy and Commerce,Introduced
115,29,4526,https://www.congress.gov/bill/115th-congress/house-bill/4526?s=9&r=2876,Stopping Lawless Actions of Politicians (SLAP) Act of 2017,"Rokita, Todd",R,IN,4,11,11,1,1,House - Judiciary,Introduced
115,29,4525,https://www.congress.gov/bill/115th-congress/house-bill/4525?s=9&r=2877,Living Shorelines Act of 2017,"Pallone, Frank, Jr.",D,NJ,6,24,21,3,1,House - Natural Resources,Introduced
115,29,4524,https://www.congress.gov/bill/115th-congress/house-bill/4524?s=9&r=2878,Retirement Plan Simplification and Enhancement Act of 2017,"Neal, Richard E.",D,MA,1,0,0,0,0,House - Ways and Means; Education and the Workforce,Introduced
115,29,4523,https://www.congress.gov/bill/115th-congress/house-bill/4523?s=9&r=2879,Automatic Retirement Plan Act of 2017,"Neal, Richard E.",D,MA,1,0,0,0,0,House - Ways and Means; Education and the Workforce,Introduced
115,29,4522,https://www.congress.gov/bill/115th-congress/house-bill/4522?s=9&r=2880,Stop Taxpayers Obligations to Perpetrators of Sexual Harassment Act,"Love, Mia B.",R,UT,4,1,1,0,0,House - House Administration,Introduced
115,29,4521,https://www.congress.gov/bill/115th-congress/house-bill/4521?s=9&r=2881,SNAP Simplification for the Elderly Act,"Lawson, Al, Jr.",D,FL,5,23,23,5,5,House - Agriculture; Ways and Means; Energy and Commerce,Introduced
115,29,4520,https://www.congress.gov/bill/115th-congress/house-bill/4520?s=9&r=2882,To provide for the extension of the enforcement instruction on supervision requirements for outpatient therapeutic services in critical access and small rural hospitals through 2017.,"Jenkins, Lynn",R,KS,2,1,0,0,0,House - Energy and Commerce; Ways and Means,Introduced
115,29,4519,https://www.congress.gov/bill/115th-congress/house-bill/4519?s=9&r=2883,"To amend the Securities Exchange Act of 1934 to repeal certain disclosure requirements related to resource extraction, and for other purposes.","Huizenga, Bill",R,MI,2,0,0,0,0,House - Financial Services,Introduced
115,29,4518,https://www.congress.gov/bill/115th-congress/house-bill/4518?s=9&r=2884,Bears Ears National Monument Expansion Act,"Gallego, Ruben",D,AZ,7,127,127,2,2,House - Natural Resources,Introduced
115,29,4517,https://www.congress.gov/bill/115th-congress/house-bill/4517?s=9&r=2885,"To amend the Home Owners' Loan Act to allow mutual holding companies to clarify requirements related to the waiver of dividends, and for other purposes.","Faso, John J.",R,NY,19,2,2,1,1,House - Financial Services,Introduced
115,29,4516,https://www.congress.gov/bill/115th-congress/house-bill/4516?s=9&r=2886,Stop Tax Breaks for Sexual Misconduct Act,"DelBene, Suzan K.",D,WA,1,5,5,0,0,House - Ways and Means,Introduced
115,29,4515,https://www.congress.gov/bill/115th-congress/house-bill/4515?s=9&r=2887,To amend title XXI of the Social Security Act to provide for a special rule during the first quarter of fiscal year 2018 for the redistribution of certain Children's Health Insurance Program allocations for certain shortfall States.,"Costello, Ryan A.",R,PA,6,3,3,0,0,House - Energy and Commerce,Introduced
115,29,4514,https://www.congress.gov/bill/115th-congress/house-bill/4514?s=9&r=2888,Stop Tax Subsidies for Sexual Abusers and Harassers Act of 2017,"Comstock, Barbara",R,VA,10,0,0,0,0,House - Ways and Means,Introduced
115,29,4513,https://www.congress.gov/bill/115th-congress/house-bill/4513?s=9&r=2889,Farmers of Tomorrow Act,"Bustos, Cheri",D,IL,17,6,3,0,0,House - Agriculture,Introduced
115,29,4512,https://www.congress.gov/bill/115th-congress/house-bill/4512?s=9&r=2890,Fiscal Responsibility Act of 2017,"Blum, Rod",R,IA,1,0,0,0,0,House - House Administration; Oversight and Government Reform,Introduced
115,29,4511,https://www.congress.gov/bill/115th-congress/house-bill/4511?s=9&r=2891,No Golden Parachutes for Public Service Act,"Blum, Rod",R,IA,1,0,0,0,0,House - Judiciary,Introduced
115,29,4510,https://www.congress.gov/bill/115th-congress/house-bill/4510?s=9&r=2892,No Congressional Vehicle Leases Act,"Blum, Rod",R,IA,1,3,2,0,0,House - House Administration,Introduced
115,29,4509,https://www.congress.gov/bill/115th-congress/house-bill/4509?s=9&r=2893,No Congressional First Class Flights Act,"Blum, Rod",R,IA,1,7,6,0,0,House - House Administration,Introduced
