congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
112,5,6318,https://www.congress.gov/bill/112th-congress/house-bill/6318?s=9&r=412,"To designate the facility of the United States Postal Service located at 1 Walter Hammond Place in Waldwick, New Jersey, as the ""Staff Sergeant Joseph D'Augustine Post Office Building"".","Garrett, Scott",R,NJ,5,11,5,11,5,House - Oversight and Government Reform,Introduced
112,5,6317,https://www.congress.gov/bill/112th-congress/house-bill/6317?s=9&r=413,Terminating the Expansion of Too-Big-To-Fail Act of 2012,"Garrett, Scott",R,NJ,5,0,0,0,0,House - Financial Services,Introduced
112,5,6316,https://www.congress.gov/bill/112th-congress/house-bill/6316?s=9&r=414,To amend the Internal Revenue Code of 1986 to exclude from income and employment taxes real property tax abatements for seniors and disabled individuals in exchange for services.,"Frank, Barney",D,MA,4,1,1,1,1,House - Ways and Means,Introduced
112,5,6315,https://www.congress.gov/bill/112th-congress/house-bill/6315?s=9&r=415,REDUCE Government Act,"Fleming, John",R,LA,4,0,0,0,0,House - Oversight and Government Reform; Rules; Appropriations,Introduced
112,5,6314,https://www.congress.gov/bill/112th-congress/house-bill/6314?s=9&r=416,American Energy Independence and Domestic Refining Capacity Act,"Fattah, Chaka",D,PA,2,0,0,0,0,House - Energy and Commerce,Introduced
112,5,6313,https://www.congress.gov/bill/112th-congress/house-bill/6313?s=9&r=417,To promote peaceful and collaborative resolution of maritime territorial disputes in the South China Sea and its environs and other maritime areas adjacent to the East Asian mainland.,"Faleomavaega, Eni F. H.",D,AS,At Large,3,2,0,0,House - Foreign Affairs; Armed Services,Introduced
112,5,6312,https://www.congress.gov/bill/112th-congress/house-bill/6312?s=9&r=418,Synthetic Cathinones Control Act of 2012,"Emerson, Jo Ann",R,MO,8,4,3,1,1,House - Energy and Commerce; Judiciary,Introduced
112,5,6311,https://www.congress.gov/bill/112th-congress/house-bill/6311?s=9&r=419,S.O.S Act,"Edwards, Donna F.",D,MD,4,32,29,0,0,House - Energy and Commerce,Introduced
112,5,6310,https://www.congress.gov/bill/112th-congress/house-bill/6310?s=9&r=420,Restoring Confidence in Our Democracy Act,"Dingell, John D.",D,MI,15,32,32,3,3,House - House Administration,Introduced
112,5,6309,https://www.congress.gov/bill/112th-congress/house-bill/6309?s=9&r=421,To amend the Public Health Service Act to reauthorize the special diabetes programs for Type I diabetes and Indians under that Act.,"DeGette, Diana",D,CO,1,3,1,0,0,House - Energy and Commerce,Introduced
112,5,6308,https://www.congress.gov/bill/112th-congress/house-bill/6308?s=9&r=422,Transparency for Lethal Control Act,"Davis, Susan A.",D,CA,53,4,3,1,0,House - Agriculture,Introduced
112,5,6307,https://www.congress.gov/bill/112th-congress/house-bill/6307?s=9&r=423,GSP UPDATE Act,"Crenshaw, Ander",R,FL,4,2,1,0,0,House - Ways and Means,Introduced
112,5,6306,https://www.congress.gov/bill/112th-congress/house-bill/6306?s=9&r=424,Land Management Workforce Flexibility Act,"Connolly, Gerald E.",D,VA,11,3,2,1,1,House - Oversight and Government Reform,Introduced
112,5,6305,https://www.congress.gov/bill/112th-congress/house-bill/6305?s=9&r=425,Federal Executive Board Efficiency Act,"Connolly, Gerald E.",D,VA,11,1,0,0,0,House - Oversight and Government Reform,Introduced
112,5,6304,https://www.congress.gov/bill/112th-congress/house-bill/6304?s=9&r=426,National Bison Legacy Act,"Clay, Wm. Lacy",D,MO,1,12,6,0,0,House - Oversight and Government Reform,Introduced
112,5,6303,https://www.congress.gov/bill/112th-congress/house-bill/6303?s=9&r=427,"Global Science Program for Security, Competitiveness, and Diplomacy Act of 2012","Carnahan, Russ",D,MO,3,3,3,0,0,"House - Foreign Affairs; Science, Space, and Technology",Introduced
112,5,6302,https://www.congress.gov/bill/112th-congress/house-bill/6302?s=9&r=428,Reasonable Policies on Automated License Plate Readers Act,"Capuano, Michael E.",D,MA,8,1,1,0,0,House - Judiciary,Introduced
112,5,6301,https://www.congress.gov/bill/112th-congress/house-bill/6301?s=9&r=429,"To amend title 39, United States Code, to provide that the United States Postal Service shall maintain the number of officers and employees necessary to meet its homeland security and natural disaster assistance responsibilities, and for other purposes.","Brown, Corrine",D,FL,3,0,0,0,0,House - Oversight and Government Reform,Introduced
112,5,6300,https://www.congress.gov/bill/112th-congress/house-bill/6300?s=9&r=430,Medicaid Long-Term Care Reform Act of 2012,"Boustany, Charles W., Jr.",R,LA,7,4,4,0,0,House - Energy and Commerce; Ways and Means,Introduced
112,5,6299,https://www.congress.gov/bill/112th-congress/house-bill/6299?s=9&r=431,"To repeal the Federally subsidized loan program for non-profit health insurance, to provide for association health plans, and for other purposes.","Black, Diane",R,TN,6,15,15,1,1,House - Energy and Commerce; Ways and Means; Education and the Workforce,Introduced
112,5,6298,https://www.congress.gov/bill/112th-congress/house-bill/6298?s=9&r=432,Stop Tenant Organizing Promotion Act,"Black, Diane",R,TN,6,1,1,0,0,House - Financial Services,Introduced
112,5,6297,https://www.congress.gov/bill/112th-congress/house-bill/6297?s=9&r=433,Reducing Barriers to Veterans' Benefits Act,"Benishek, Dan",R,MI,1,0,0,0,0,House - Veterans' Affairs; Armed Services,Introduced
112,5,6296,https://www.congress.gov/bill/112th-congress/house-bill/6296?s=9&r=434,Disaster Loan Fairness Act of 2012,"Barletta, Lou",R,PA,11,4,1,2,1,House - Small Business,Passed House
112,5,6295,https://www.congress.gov/bill/112th-congress/house-bill/6295?s=9&r=435,To amend the Internal Revenue Code of 1986 to encourage the building of housing for moderate income seniors.,"Baca, Joe",D,CA,43,0,0,0,0,House - Ways and Means,Introduced
112,5,6294,https://www.congress.gov/bill/112th-congress/house-bill/6294?s=9&r=436,"To amend titles 10, 32, and 37 of the United States Code to authorize the establishment of units of the National Guard in American Samoa.","Faleomavaega, Eni F. H.",D,AS,At Large,2,2,0,0,House - Armed Services,Introduced
112,5,6293,https://www.congress.gov/bill/112th-congress/house-bill/6293?s=9&r=437,Servicemembers Rights Enforcement Improvement Act of 2012,"Garamendi, John",D,CA,10,9,8,1,1,House - Veterans' Affairs,Introduced
112,5,6292,https://www.congress.gov/bill/112th-congress/house-bill/6292?s=9&r=438,Jacob's Law of 2012,"Smith, Christopher H.",R,NJ,4,8,4,0,0,House - Judiciary; Foreign Affairs,Introduced
112,5,6291,https://www.congress.gov/bill/112th-congress/house-bill/6291?s=9&r=439,Vietnam Veterans Donor Acknowledgment Act of 2012,"Young, Don",R,AK,At Large,33,13,0,0,House - Natural Resources,Introduced
112,5,6290,https://www.congress.gov/bill/112th-congress/house-bill/6290?s=9&r=440,To prohibit the deployment of a unit or individual of the United States Armed Forces or element of the intelligence community in support of a North Atlantic Treaty Organization military operation absent express prior statutory authorization from Congress for such deployment.,"Kucinich, Dennis J.",D,OH,10,3,0,0,0,House - Foreign Affairs; Armed Services; Intelligence (Permanent Select),Introduced
112,5,6289,https://www.congress.gov/bill/112th-congress/house-bill/6289?s=9&r=441,Making College Affordable Act of 2012,"Gardner, Cory",R,CO,4,9,8,1,0,House - Ways and Means,Introduced
112,5,6288,https://www.congress.gov/bill/112th-congress/house-bill/6288?s=9&r=442,Patient Choice Act of 2012,"Bilbray, Brian P.",R,CA,50,4,3,1,1,House - Energy and Commerce,Introduced
112,5,6287,https://www.congress.gov/bill/112th-congress/house-bill/6287?s=9&r=443,Tax Exemption for American Medalists Act,"Richardson, Laura",D,CA,37,0,0,0,0,House - Ways and Means,Introduced
112,5,6286,https://www.congress.gov/bill/112th-congress/house-bill/6286?s=9&r=444,Clear Creek National Recreation Area and Conservation Act of 2012,"Farr, Sam",D,CA,17,0,0,0,0,House - Natural Resources,Introduced
112,5,6285,https://www.congress.gov/bill/112th-congress/house-bill/6285?s=9&r=445,"To provide for the conveyance of the former Mifflin County Army Reserve Center in Lewistown, Pennsylvania.","Thompson, Glenn",R,PA,5,1,1,1,1,House - Armed Services,Introduced
112,5,6284,https://www.congress.gov/bill/112th-congress/house-bill/6284?s=9&r=446,Breath of Fresh Air Act,"Richardson, Laura",D,CA,37,2,2,0,0,House - Education and the Workforce; Energy and Commerce,Introduced
112,5,6283,https://www.congress.gov/bill/112th-congress/house-bill/6283?s=9&r=447,Guaranteed Access to Health Insurance Act of 2012,"Burgess, Michael C.",R,TX,26,5,5,3,3,House - Energy and Commerce; Ways and Means; Education and the Workforce,Introduced
112,5,6282,https://www.congress.gov/bill/112th-congress/house-bill/6282?s=9&r=448,"To direct the Secretary of the Interior, acting through the Bureau of Land Management, to convey to the City of Carlin, Nevada, in exchange for consideration, all right, title, and interest of the United States, to any Federal land within that city that is under the jurisdiction of that agency, and for other purposes.","Amodei, Mark E.",R,NV,2,0,0,0,0,House - Natural Resources,Introduced
112,5,6281,https://www.congress.gov/bill/112th-congress/house-bill/6281?s=9&r=449,Children of Fallen Heroes Scholarship Act of 2012,"Fitzpatrick, Michael G.",R,PA,8,11,6,4,3,House - Education and the Workforce,Introduced
112,5,6280,https://www.congress.gov/bill/112th-congress/house-bill/6280?s=9&r=450,United States-Mexico Cross-Border Security Act of 2012,"Mack, Connie",R,FL,14,7,5,1,1,House - Foreign Affairs; Homeland Security; Judiciary,Introduced
112,5,6279,https://www.congress.gov/bill/112th-congress/house-bill/6279?s=9&r=451,Death Tax Repeal Act,"Griffin, Tim",R,AR,2,0,0,0,0,House - Ways and Means,Introduced
112,5,6278,https://www.congress.gov/bill/112th-congress/house-bill/6278?s=9&r=452,Data Center Optimization Act,"Connolly, Gerald E.",D,VA,11,1,1,0,0,House - Oversight and Government Reform,Introduced
112,5,6277,https://www.congress.gov/bill/112th-congress/house-bill/6277?s=9&r=453,Keep America Secure Act,"Slaughter, Louise McIntosh",D,NY,28,0,0,0,0,House - Armed Services; Transportation and Infrastructure; Homeland Security,Introduced
112,5,6276,https://www.congress.gov/bill/112th-congress/house-bill/6276?s=9&r=454,"Commercial Fishing, Farm, and Ranch Risk Management Act","Landry, Jeffrey M.",R,LA,3,0,0,0,0,House - Ways and Means,Introduced
112,5,6275,https://www.congress.gov/bill/112th-congress/house-bill/6275?s=9&r=455,Clean Energy Victory Bond Act of 2012,"Filner, Bob",D,CA,51,15,15,3,3,"House - Ways and Means; Energy and Commerce; Science, Space, and Technology; Transportation and Infrastructure",Introduced
112,5,6274,https://www.congress.gov/bill/112th-congress/house-bill/6274?s=9&r=456,To amend the Indian Arts and Crafts Act to clarify the definition of Indian and Indian organization for the purposes of that Act.,"Rahall, Nick J., II",D,WV,3,0,0,0,0,House - Natural Resources; Judiciary,Introduced
112,5,6273,https://www.congress.gov/bill/112th-congress/house-bill/6273?s=9&r=457,Know Before You Owe Private Student Loan Act of 2012,"Polis, Jared",D,CO,2,7,7,0,0,House - Education and the Workforce; Financial Services,Introduced
112,5,6272,https://www.congress.gov/bill/112th-congress/house-bill/6272?s=9&r=458,TEST Act,"Markey, Edward J.",D,MA,7,3,3,0,0,House - Energy and Commerce,Introduced
112,5,6271,https://www.congress.gov/bill/112th-congress/house-bill/6271?s=9&r=459,Family Farm and Small Business Tax Relief Act of 2012,"Tipton, Scott R.",R,CO,3,0,0,0,0,House - Ways and Means,Introduced
112,5,6270,https://www.congress.gov/bill/112th-congress/house-bill/6270?s=9&r=460,Crop Insurance Subsidy Transparency Act of 2012,"Speier, Jackie",D,CA,12,0,0,0,0,House - Agriculture,Introduced
112,5,6269,https://www.congress.gov/bill/112th-congress/house-bill/6269?s=9&r=461,Disabled Veterans Nutrition Fairness Act of 2012,"Speier, Jackie",D,CA,12,0,0,0,0,House - Agriculture,Introduced
112,5,6268,https://www.congress.gov/bill/112th-congress/house-bill/6268?s=9&r=462,Support Working Parents Act of 2012,"Schwartz, Allyson Y.",D,PA,13,0,0,0,0,House - Ways and Means,Introduced
112,5,6267,https://www.congress.gov/bill/112th-congress/house-bill/6267?s=9&r=463,To amend the Internal Revenue Code of 1986 to eliminate the tax on Olympic medals won by United States athletes.,"Schock, Aaron",R,IL,18,41,30,0,0,House - Ways and Means,Introduced
112,5,6266,https://www.congress.gov/bill/112th-congress/house-bill/6266?s=9&r=464,Military Health Care Protection Act of 2012,"Runyan, Jon",R,NJ,3,0,0,0,0,House - Armed Services,Introduced
112,5,6265,https://www.congress.gov/bill/112th-congress/house-bill/6265?s=9&r=465,To renew and modify the temporary duty suspensions on certain cotton shirting fabrics.,"Rangel, Charles B.",D,NY,15,0,0,0,0,House - Ways and Means,Introduced
112,5,6264,https://www.congress.gov/bill/112th-congress/house-bill/6264?s=9&r=466,GSA Path to Privatization Act,"Myrick, Sue Wilkins",R,NC,9,1,1,0,0,House - Transportation and Infrastructure; Oversight and Government Reform,Introduced
112,5,6263,https://www.congress.gov/bill/112th-congress/house-bill/6263?s=9&r=467,Commission on Americans Living Abroad Act,"Maloney, Carolyn B.",D,NY,14,4,4,1,1,House - Oversight and Government Reform; Financial Services; Ways and Means; Judiciary; House Administration; Energy and Commerce; Education and the Workforce,Introduced
112,5,6262,https://www.congress.gov/bill/112th-congress/house-bill/6262?s=9&r=468,Middle Class and Small Business Tax Relief Act of 2012,"Loebsack, David",D,IA,2,3,3,1,1,House - Ways and Means,Introduced
112,5,6261,https://www.congress.gov/bill/112th-congress/house-bill/6261?s=9&r=469,ASAP Act of 2012,"Gohmert, Louie",R,TX,1,19,19,1,1,House - Armed Services,Introduced
112,5,6260,https://www.congress.gov/bill/112th-congress/house-bill/6260?s=9&r=470,"To designate the facility of the United States Postal Service located at 211 Hope Street in Mountain View, California, as the ""Lieutenant Kenneth M. Ballard Memorial Post Office"".","Eshoo, Anna G.",D,CA,14,51,32,51,32,House - Oversight and Government Reform,Became Law
112,5,6259,https://www.congress.gov/bill/112th-congress/house-bill/6259?s=9&r=471,Campaign Sunlight Act of 2012,"Deutch, Theodore E.",D,FL,19,0,0,0,0,House - House Administration,Introduced
112,5,6258,https://www.congress.gov/bill/112th-congress/house-bill/6258?s=9&r=472,Start Healthy Act of 2012,"DeGette, Diana",D,CO,1,3,3,0,0,House - Energy and Commerce,Introduced
112,5,6257,https://www.congress.gov/bill/112th-congress/house-bill/6257?s=9&r=473,United States Civil Rights Trail Special Resource Study Act of 2012,"Clay, Wm. Lacy",D,MO,1,31,31,1,1,House - Natural Resources,Introduced
112,5,6256,https://www.congress.gov/bill/112th-congress/house-bill/6256?s=9&r=474,Recidivism Reduction Act,"Carson, Andre",D,IN,7,14,14,0,0,House - Ways and Means; Energy and Commerce,Introduced
112,5,6255,https://www.congress.gov/bill/112th-congress/house-bill/6255?s=9&r=475,"Women, Peace, and Security Act of 2012","Carnahan, Russ",D,MO,3,15,15,0,0,House - Foreign Affairs; Armed Services,Introduced
112,5,6254,https://www.congress.gov/bill/112th-congress/house-bill/6254?s=9&r=476,Dam Rehabilitation and Repair Act of 2012,"Carnahan, Russ",D,MO,3,1,0,0,0,House - Transportation and Infrastructure,Introduced
112,5,6253,https://www.congress.gov/bill/112th-congress/house-bill/6253?s=9&r=477,Ports-to-Forts Act of 2012,"Richardson, Laura",D,CA,37,0,0,0,0,House - Armed Services; Transportation and Infrastructure,Introduced
112,5,6252,https://www.congress.gov/bill/112th-congress/house-bill/6252?s=9&r=478,To amend the Internal Revenue Code of 1986 to exclude from gross income any prizes or awards won in competition in the Olympic Games.,"Bono Mack, Mary",R,CA,45,2,1,0,0,House - Ways and Means,Introduced
112,5,6251,https://www.congress.gov/bill/112th-congress/house-bill/6251?s=9&r=479,Marine Debris Emergency Act of 2012,"Bonamici, Suzanne",D,OR,1,20,17,4,3,House - Transportation and Infrastructure; Natural Resources,Introduced
112,5,6250,https://www.congress.gov/bill/112th-congress/house-bill/6250?s=9&r=480,To amend the Internal Revenue Code of 1986 to exclude from gross income any prizes or awards won in competition in the Olympic Games.,"Farenthold, Blake",R,TX,27,5,5,1,1,House - Ways and Means,Introduced
112,5,6249,https://www.congress.gov/bill/112th-congress/house-bill/6249?s=9&r=481,Water Protection and Reinvestment Act of 2012,"Blumenauer, Earl",D,OR,3,0,0,0,0,"House - Transportation and Infrastructure; Ways and Means; Science, Space, and Technology",Introduced
