congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
114,36,2953,https://www.congress.gov/bill/114th-congress/house-bill/2953?s=9&r=3584,Housing Assistance Reform Act of 2015,"Carney, John C., Jr.",D,DE,At Large,0,0,0,0,House - Financial Services,Introduced
114,36,2952,https://www.congress.gov/bill/114th-congress/house-bill/2952?s=9&r=3585,Improving Employment Outcomes of TANF Recipients Act,"Boustany, Charles W., Jr.",R,LA,3,0,0,0,0,House - Ways and Means,Introduced
114,36,2951,https://www.congress.gov/bill/114th-congress/house-bill/2951?s=9&r=3586,JAWS Act,"Farenthold, Blake",R,TX,27,0,0,0,0,House - Foreign Affairs,Introduced
114,36,2950,https://www.congress.gov/bill/114th-congress/house-bill/2950?s=9&r=3587,Small Business Contracting Clarity Act of 2015,"Takai, Mark",D,HI,1,0,0,0,0,House - Small Business,Introduced
114,36,2949,https://www.congress.gov/bill/114th-congress/house-bill/2949?s=9&r=3588,Treatment of Certain Payments in Eugenics Compensation Act,"McHenry, Patrick T.",R,NC,10,2,1,1,0,House - Oversight and Government Reform,Introduced
114,36,2948,https://www.congress.gov/bill/114th-congress/house-bill/2948?s=9&r=3589,Medicare Telehealth Parity Act of 2015,"Thompson, Mike",D,CA,5,67,43,9,9,House - Energy and Commerce; Ways and Means,Introduced
114,36,2947,https://www.congress.gov/bill/114th-congress/house-bill/2947?s=9&r=3590,Financial Institution Bankruptcy Act of 2016,"Trott, David A.",R,MI,11,4,3,1,0,House - Judiciary | Senate - Judiciary,Passed House
114,36,2946,https://www.congress.gov/bill/114th-congress/house-bill/2946?s=9&r=3591,Incentivize Corporate America Act of 2015,"Williams, Roger",R,TX,25,2,2,0,0,House - Ways and Means,Introduced
114,36,2945,https://www.congress.gov/bill/114th-congress/house-bill/2945?s=9&r=3592,Fairness in Respondent Selection Act of 2015,"Welch, Peter",D,VT,At Large,0,0,0,0,House - Ways and Means,Introduced
114,36,2944,https://www.congress.gov/bill/114th-congress/house-bill/2944?s=9&r=3593,Sensenbrenner-Scott SAFE Justice Reinvestment Act of 2015,"Sensenbrenner, F. James, Jr.",R,WI,5,61,30,3,2,House - Judiciary; Energy and Commerce,Introduced
114,36,2943,https://www.congress.gov/bill/114th-congress/house-bill/2943?s=9&r=3594,"To prohibit the Department of Agriculture from obligating or expending any funds for grants awarded for research on the prevention of rose rosette disease, and for other purposes.","Salmon, Matt",R,AZ,5,0,0,0,0,House - Agriculture; Appropriations,Introduced
114,36,2942,https://www.congress.gov/bill/114th-congress/house-bill/2942?s=9&r=3595,Stop Catch and Release Act of 2015,"Salmon, Matt",R,AZ,5,45,45,4,4,House - Judiciary,Introduced
114,36,2941,https://www.congress.gov/bill/114th-congress/house-bill/2941?s=9&r=3596,Veterans Affairs Employee Accountability Act,"Roe, David P.",R,TN,1,1,1,0,0,House - Veterans' Affairs,Introduced
114,36,2940,https://www.congress.gov/bill/114th-congress/house-bill/2940?s=9&r=3597,Educator Tax Relief Act of 2015,"Reichert, David G.",R,WA,8,24,17,2,0,House - Ways and Means,Introduced
114,36,2939,https://www.congress.gov/bill/114th-congress/house-bill/2939?s=9&r=3598,Enforce Existing Gun Laws Act,"Rangel, Charles B.",D,NY,13,27,27,1,1,House - Judiciary,Introduced
114,36,2938,https://www.congress.gov/bill/114th-congress/house-bill/2938?s=9&r=3599,National Design Services Act of 2015,"Perlmutter, Ed",D,CO,7,10,9,0,0,House - Financial Services,Introduced
114,36,2937,https://www.congress.gov/bill/114th-congress/house-bill/2937?s=9&r=3600,Cuban Military Transparency Act,"Nunes, Devin",R,CA,22,49,47,2,2,House - Foreign Affairs; Financial Services,Introduced
114,37,2936,https://www.congress.gov/bill/114th-congress/house-bill/2936?s=9&r=3601,Infant Formula Protection Act of 2015,"Meng, Grace",D,NY,6,0,0,0,0,House - Energy and Commerce,Introduced
114,37,2935,https://www.congress.gov/bill/114th-congress/house-bill/2935?s=9&r=3602,Disabled Veterans Red Tape Reduction Act,"Maloney, Sean Patrick",D,NY,18,0,0,0,0,House - Veterans' Affairs,Introduced
114,37,2934,https://www.congress.gov/bill/114th-congress/house-bill/2934?s=9&r=3603,"To amend title 38, United States Code, to extend the authority of the Advisory Committee on Homeless Veterans for five years.","Lieu, Ted",D,CA,33,18,17,6,6,House - Veterans' Affairs,Introduced
114,37,2933,https://www.congress.gov/bill/114th-congress/house-bill/2933?s=9&r=3604,At-Grade Crossing Enhancement Act of 2015,"Larsen, Rick",D,WA,2,3,3,1,1,House - Transportation and Infrastructure,Introduced
114,37,2932,https://www.congress.gov/bill/114th-congress/house-bill/2932?s=9&r=3605,PLAYS in Youth Sports Act,"Kind, Ron",D,WI,3,11,11,0,0,House - Education and the Workforce; Energy and Commerce,Introduced
114,37,2931,https://www.congress.gov/bill/114th-congress/house-bill/2931?s=9&r=3606,Restoring Integrity to America's Elections Act,"Kilmer, Derek",D,WA,6,6,2,0,0,House - House Administration,Introduced
114,37,2930,https://www.congress.gov/bill/114th-congress/house-bill/2930?s=9&r=3607,Long Island Sound Restoration and Stewardship Act,"Israel, Steve",D,NY,3,16,14,11,9,House - Transportation and Infrastructure; Natural Resources,Introduced
114,37,2929,https://www.congress.gov/bill/114th-congress/house-bill/2929?s=9&r=3608,Supporting Home Owner Rights Enforcement Act,"Hurt, Robert",R,VA,5,4,3,2,2,House - Energy and Commerce,Introduced
114,37,2928,https://www.congress.gov/bill/114th-congress/house-bill/2928?s=9&r=3609,"To designate the facility of the United States Postal Service located at 201 B Street in Perryville, Arkansas, as the ""Harold George Bennett Post Office"".","Hill, J. French",R,AR,2,3,3,3,3,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
114,37,2927,https://www.congress.gov/bill/114th-congress/house-bill/2927?s=9&r=3610,"To authorize Hispanic-serving institutions receiving grants under part A of title V of the Higher Education Act of 1965 to use such grant amounts to assist students in entering medical schools, and for other purposes.","Heck, Joseph J.",R,NV,3,18,6,1,1,House - Education and the Workforce,Introduced
114,37,2926,https://www.congress.gov/bill/114th-congress/house-bill/2926?s=9&r=3611,Arizona Sonoran Desert Heritage Act of 2015,"Grijalva, Raúl M.",D,AZ,3,0,0,0,0,House - Natural Resources,Introduced
114,37,2925,https://www.congress.gov/bill/114th-congress/house-bill/2925?s=9&r=3612,Santa Cruz Valley National Heritage Area Act,"Grijalva, Raúl M.",D,AZ,3,0,0,0,0,House - Natural Resources,Introduced
114,37,2924,https://www.congress.gov/bill/114th-congress/house-bill/2924?s=9&r=3613,Southern Arizona Public Lands Protection Act of 2015,"Grijalva, Raúl M.",D,AZ,3,0,0,0,0,House - Natural Resources,Introduced
114,37,2923,https://www.congress.gov/bill/114th-congress/house-bill/2923?s=9&r=3614,Maritime and Energy Workforce Technical Training Enhancement Act,"Green, Gene",D,TX,29,12,3,3,0,House - Education and the Workforce; Transportation and Infrastructure,Introduced
114,37,2922,https://www.congress.gov/bill/114th-congress/house-bill/2922?s=9&r=3615,Adoptive Family Relief Act,"Franks, Trent",R,AZ,8,63,38,1,1,House - Judiciary,Introduced
114,37,2921,https://www.congress.gov/bill/114th-congress/house-bill/2921?s=9&r=3616,Patients First Act of 2015,"Forbes, J. Randy",R,VA,4,3,2,0,0,House - Energy and Commerce,Introduced
114,37,2920,https://www.congress.gov/bill/114th-congress/house-bill/2920?s=9&r=3617,Captive Primate Safety Act,"Fitzpatrick, Michael G.",R,PA,8,75,9,1,0,House - Natural Resources,Introduced
114,37,2919,https://www.congress.gov/bill/114th-congress/house-bill/2919?s=9&r=3618,To authorize 2 additional district judgeships for the district of Colorado.,"DeGette, Diana",D,CO,1,6,2,6,2,House - Judiciary,Introduced
114,37,2918,https://www.congress.gov/bill/114th-congress/house-bill/2918?s=9&r=3619,Flood Insurance Fairness Act of 2015,"Curbelo, Carlos",R,FL,26,7,2,6,1,House - Financial Services,Introduced
114,37,2917,https://www.congress.gov/bill/114th-congress/house-bill/2917?s=9&r=3620,End Purchase of Firearms by Dangerous Individuals Act of 2015,"Cicilline, David N.",D,RI,1,22,22,0,0,House - Judiciary; Energy and Commerce,Introduced
114,37,2916,https://www.congress.gov/bill/114th-congress/house-bill/2916?s=9&r=3621,Fire Sale Loophole Closing Act,"Cicilline, David N.",D,RI,1,49,49,1,1,House - Judiciary,Introduced
114,37,2915,https://www.congress.gov/bill/114th-congress/house-bill/2915?s=9&r=3622,Female Veteran Suicide Prevention Act,"Brownley, Julia",D,CA,26,21,15,4,4,House - Veterans' Affairs | Senate - Veterans' Affairs,Passed House
114,37,2914,https://www.congress.gov/bill/114th-congress/house-bill/2914?s=9&r=3623,Build a Better VA Act,"Brownley, Julia",D,CA,26,7,5,2,2,House - Veterans' Affairs,Introduced
114,37,2913,https://www.congress.gov/bill/114th-congress/house-bill/2913?s=9&r=3624,Sound Dollar Act of 2015,"Brady, Kevin",R,TX,8,28,28,9,9,House - Financial Services,Introduced
114,37,2912,https://www.congress.gov/bill/114th-congress/house-bill/2912?s=9&r=3625,Centennial Monetary Commission Act of 2015,"Brady, Kevin",R,TX,8,32,32,11,11,House - Financial Services,Introduced
114,37,2911,https://www.congress.gov/bill/114th-congress/house-bill/2911?s=9&r=3626,Small Business Healthcare Relief Act,"Boustany, Charles W., Jr.",R,LA,3,95,58,1,1,House - Ways and Means; Energy and Commerce; Education and the Workforce,Introduced
114,37,2910,https://www.congress.gov/bill/114th-congress/house-bill/2910?s=9&r=3627,Mexican Wolf Transparency and Accountability Act,"Gosar, Paul A.",R,AZ,4,10,9,4,4,House - Natural Resources,Introduced
114,37,2909,https://www.congress.gov/bill/114th-congress/house-bill/2909?s=9&r=3628,Protecting Firefighters and Promoting Innovation Act,"Sinema, Kyrsten",D,AZ,9,10,3,3,0,House - Transportation and Infrastructure; Agriculture; Natural Resources,Introduced
114,37,2908,https://www.congress.gov/bill/114th-congress/house-bill/2908?s=9&r=3629,National Bison Legacy Act,"Clay, Wm. Lacy",D,MO,1,14,9,1,1,House - Oversight and Government Reform,Became Law
114,37,2907,https://www.congress.gov/bill/114th-congress/house-bill/2907?s=9&r=3630,Responsible Estate Tax Act,"Schakowsky, Janice D.",D,IL,9,1,1,0,0,House - Ways and Means,Introduced
114,37,2906,https://www.congress.gov/bill/114th-congress/house-bill/2906?s=9&r=3631,50th Anniversary of the Texas Western College Men's Basketball Championship Commemorative Coin Act,"O'Rourke, Beto",D,TX,16,3,3,0,0,House - Financial Services,Introduced
114,37,2905,https://www.congress.gov/bill/114th-congress/house-bill/2905?s=9&r=3632,SCOTUScare Act of 2015,"Babin, Brian",R,TX,36,47,47,12,12,House - Judiciary; Energy and Commerce,Introduced
114,37,2904,https://www.congress.gov/bill/114th-congress/house-bill/2904?s=9&r=3633,"To amend title 49, United States Code, to clarify the use of a towaway trailer transportation combination, and for other purposes.","Jenkins, Lynn",R,KS,2,7,6,0,0,House - Transportation and Infrastructure,Introduced
114,37,2903,https://www.congress.gov/bill/114th-congress/house-bill/2903?s=9&r=3634,Craft Beverage Modernization and Tax Reform Act of 2015,"Paulsen, Erik",R,MN,3,288,176,6,2,House - Ways and Means; Budget,Introduced
114,37,2902,https://www.congress.gov/bill/114th-congress/house-bill/2902?s=9&r=3635,Safe Schools Improvement Act of 2015,"Sánchez, Linda T.",D,CA,38,183,170,35,35,House - Education and the Workforce,Introduced
114,37,2901,https://www.congress.gov/bill/114th-congress/house-bill/2901?s=9&r=3636,Flood Insurance Market Parity and Modernization Act,"Ross, Dennis A.",R,FL,15,44,31,5,3,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
114,37,2900,https://www.congress.gov/bill/114th-congress/house-bill/2900?s=9&r=3637,Mountains to Sound Greenway National Heritage Act,"Reichert, David G.",R,WA,8,3,0,3,0,House - Natural Resources,Introduced
114,37,2899,https://www.congress.gov/bill/114th-congress/house-bill/2899?s=9&r=3638,CVE Act,"McCaul, Michael T.",R,TX,10,7,7,0,0,House - Homeland Security,Introduced
114,37,2898,https://www.congress.gov/bill/114th-congress/house-bill/2898?s=9&r=3639,Western Water and American Food Security Act of 2015,"Valadao, David G.",R,CA,21,26,25,14,13,House - Natural Resources; Agriculture | Senate - Energy and Natural Resources,Passed House
114,37,2897,https://www.congress.gov/bill/114th-congress/house-bill/2897?s=9&r=3640,Neglected Infections of Impoverished Americans Act of 2015,"Johnson, Henry C. ""Hank,"" Jr.",D,GA,4,8,7,0,0,House - Energy and Commerce,Introduced
114,37,2896,https://www.congress.gov/bill/114th-congress/house-bill/2896?s=9&r=3641,TAILOR Act of 2015,"Tipton, Scott R.",R,CO,3,113,109,4,3,House - Financial Services,Introduced
114,37,2895,https://www.congress.gov/bill/114th-congress/house-bill/2895?s=9&r=3642,Medicare Patient Access to Cancer Treatment Act of 2015,"Pompeo, Mike",R,KS,4,3,2,0,0,House - Energy and Commerce; Ways and Means,Introduced
114,37,2894,https://www.congress.gov/bill/114th-congress/house-bill/2894?s=9&r=3643,CARE for All Veterans Act,"Esty, Elizabeth H.",D,CT,5,50,34,1,1,House - Veterans' Affairs,Introduced
114,37,2893,https://www.congress.gov/bill/114th-congress/house-bill/2893?s=9&r=3644,MADE Act,"MacArthur, Thomas",R,NJ,3,2,2,0,0,House - Armed Services,Introduced
114,37,2892,https://www.congress.gov/bill/114th-congress/house-bill/2892?s=9&r=3645,Autocycle Safety Act,"Moolenaar, John R.",R,MI,4,2,2,2,2,House - Energy and Commerce,Introduced
114,37,2891,https://www.congress.gov/bill/114th-congress/house-bill/2891?s=9&r=3646,"To amend the Internal Revenue Code of 1986 to inflation adjust the $5,000 limitation with respect to dependent care assistance programs and flexible spending arrangements.","Moolenaar, John R.",R,MI,4,0,0,0,0,House - Ways and Means,Introduced
114,37,2890,https://www.congress.gov/bill/114th-congress/house-bill/2890?s=9&r=3647,Modernizing American Manufacturing Bonds Act,"Hultgren, Randy",R,IL,14,2,1,0,0,House - Ways and Means,Introduced
114,37,2889,https://www.congress.gov/bill/114th-congress/house-bill/2889?s=9&r=3648,Carried Interest Fairness Act of 2015,"Levin, Sander M.",D,MI,9,58,58,1,1,House - Ways and Means,Introduced
114,37,2888,https://www.congress.gov/bill/114th-congress/house-bill/2888?s=9&r=3649,Internet Poker Freedom Act of 2015,"Barton, Joe",R,TX,6,2,1,0,0,House - Energy and Commerce; Financial Services,Introduced
114,37,2887,https://www.congress.gov/bill/114th-congress/house-bill/2887?s=9&r=3650,Time Off to Vote Act,"Cartwright, Matt",D,PA,17,36,36,0,0,House - Education and the Workforce,Introduced
114,37,2886,https://www.congress.gov/bill/114th-congress/house-bill/2886?s=9&r=3651,Future TRIP Act,"Lipinski, Daniel",D,IL,3,1,0,0,0,"House - Science, Space, and Technology; Transportation and Infrastructure",Introduced
114,37,2885,https://www.congress.gov/bill/114th-congress/house-bill/2885?s=9&r=3652,Senior and Retired Volunteers Act of 2015,"Tsongas, Niki",D,MA,3,8,8,8,8,House - Ways and Means,Introduced
114,37,2884,https://www.congress.gov/bill/114th-congress/house-bill/2884?s=9&r=3653,To amend the Balanced Budget and Emergency Deficit Control Act of 1985 to eliminate the firewalls between defense and nondefense discretionary spending limits.,"Ribble, Reid J.",R,WI,8,1,1,0,0,House - Budget,Introduced
114,37,2883,https://www.congress.gov/bill/114th-congress/house-bill/2883?s=9&r=3654,Master Limited Partnerships Parity Act,"Poe, Ted",R,TX,2,13,6,0,0,House - Ways and Means,Introduced
114,37,2882,https://www.congress.gov/bill/114th-congress/house-bill/2882?s=9&r=3655,Promise Neighborhoods Act of 2015,"Payne, Donald M., Jr.",D,NJ,10,20,20,2,2,House - Education and the Workforce,Introduced
114,37,2881,https://www.congress.gov/bill/114th-congress/house-bill/2881?s=9&r=3656,Small Business Job Protection Act of 2015,"Messer, Luke",R,IN,6,3,3,1,1,House - Ways and Means,Introduced
114,37,2880,https://www.congress.gov/bill/114th-congress/house-bill/2880?s=9&r=3657,"Martin Luther King, Jr. National Historical Park Act of 2016","Lewis, John",D,GA,5,77,73,7,3,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
114,37,2879,https://www.congress.gov/bill/114th-congress/house-bill/2879?s=9&r=3658,Abraham Lincoln National Heritage Area Amendment Act,"Kinzinger, Adam",R,IL,16,4,3,4,3,House - Natural Resources,Introduced
114,37,2878,https://www.congress.gov/bill/114th-congress/house-bill/2878?s=9&r=3659,To provide for the extension of the enforcement instruction on supervision requirements for outpatient therapeutic services in critical access and small rural hospitals through 2015.,"Jenkins, Lynn",R,KS,2,5,4,1,1,House - Energy and Commerce; Ways and Means,Introduced
114,37,2877,https://www.congress.gov/bill/114th-congress/house-bill/2877?s=9&r=3660,"To designate an existing Federal officer to coordinate efforts to secure the release of United States persons who are hostages of hostile groups or state sponsors of terrorism, and for other purposes.","Hunter, Duncan D.",R,CA,50,2,1,0,0,House - Foreign Affairs,Introduced
